"Country","Commodity","Export_Value","Rank"
"Sweden","c006",25436,1
"Finland","c006",272,2
"Denmark","c006",202,3
"Latvia","c006",40,4
"Norway","c006",25,5
"Germany","c006",6,6
"Estonia","c006",3,7
"Ireland","c006",3,8
"Lithuania","c006",3,9
"United Kingdom","c006",3,10
"Chile","c006",2,11
"Poland","c006",2,12
"Canada","c006",1,13
"France","c006",1,14
"Armenia","c006",0,15
"Afghanistan","c006",0,16
"Albania","c006",0,17
"Algeria","c006",0,18
"Angola","c006",0,19
"Antigua and Barbuda","c006",0,20
"Argentina","c006",0,21
"Australia","c006",0,22
"Austria","c006",0,23
"Bahamas","c006",0,24
"Bahrain","c006",0,25
"Barbados","c006",0,26
"Belgium-Luxembourg","c006",0,27
"Bangladesh","c006",0,28
"Bolivia (Plurinational State of)","c006",0,29
"Botswana","c006",0,30
"Brazil","c006",0,31
"Belize","c006",0,32
"Solomon Islands","c006",0,33
"Brunei Darussalam","c006",0,34
"Bulgaria","c006",0,35
"Myanmar","c006",0,36
"Burundi","c006",0,37
"Cameroon","c006",0,38
"Cabo Verde","c006",0,39
"Central African Republic","c006",0,40
"Sri Lanka","c006",0,41
"Chad","c006",0,42
"China, mainland","c006",0,43
"Colombia","c006",0,44
"Congo","c006",0,45
"Costa Rica","c006",0,46
"Cuba","c006",0,47
"Cyprus","c006",0,48
"Czechoslovakia","c006",0,49
"Azerbaijan","c006",0,50
"Benin","c006",0,51
"Dominica","c006",0,52
"Dominican Republic","c006",0,53
"Belarus","c006",0,54
"Ecuador","c006",0,55
"Egypt","c006",0,56
"El Salvador","c006",0,57
"Fiji","c006",0,58
"French Polynesia","c006",0,59
"Djibouti","c006",0,60
"Georgia","c006",0,61
"Gabon","c006",0,62
"Gambia","c006",0,63
"Bosnia and Herzegovina","c006",0,64
"Ghana","c006",0,65
"Kiribati","c006",0,66
"Greece","c006",0,67
"Grenada","c006",0,68
"Guatemala","c006",0,69
"Guinea","c006",0,70
"Guyana","c006",0,71
"Haiti","c006",0,72
"Honduras","c006",0,73
"China, Hong Kong SAR","c006",0,74
"Hungary","c006",0,75
"Croatia","c006",0,76
"Iceland","c006",0,77
"India","c006",0,78
"Indonesia","c006",0,79
"Iran (Islamic Republic of)","c006",0,80
"Iraq","c006",0,81
"Israel","c006",0,82
"Italy","c006",0,83
"Côte d’Ivoire","c006",0,84
"Kazakhstan","c006",0,85
"Jamaica","c006",0,86
"Japan","c006",0,87
"Jordan","c006",0,88
"Kyrgyzstan","c006",0,89
"Kenya","c006",0,90
"Cambodia","c006",0,91
"Democratic People’s Republic of Korea","c006",0,92
"Republic of Korea","c006",0,93
"Kuwait","c006",0,94
"Lao People’s Democratic Republic","c006",0,95
"Lebanon","c006",0,96
"Lesotho","c006",0,97
"Liberia","c006",0,98
"Libya","c006",0,99
"China, Macao SAR","c006",0,100
"Madagascar","c006",0,101
"Malawi","c006",0,102
"Malaysia","c006",0,103
"Maldives","c006",0,104
"Mali","c006",0,105
"Malta","c006",0,106
"Mauritania","c006",0,107
"Mauritius","c006",0,108
"Mexico","c006",0,109
"Mongolia","c006",0,110
"Morocco","c006",0,111
"Mozambique","c006",0,112
"Republic of Moldova","c006",0,113
"Namibia","c006",0,114
"Nepal","c006",0,115
"Netherlands","c006",0,116
"Netherlands Antilles","c006",0,117
"New Caldonia","c006",0,118
"The former Yugoslav Republic of Macedonia","c006",0,119
"Vanuatu","c006",0,120
"New Zealand","c006",0,121
"Nicaragua","c006",0,122
"Niger","c006",0,123
"Nigeria","c006",0,124
"Pakistan","c006",0,125
"Panama","c006",0,126
"Czech Republic","c006",0,127
"Papua New Guinea","c006",0,128
"Paraguay","c006",0,129
"Peru","c006",0,130
"Philippines","c006",0,131
"Portugal","c006",0,132
"Guinea-Bissau","c006",0,133
"Timor-Leste","c006",0,134
"Puerto Rico","c006",0,135
"Eritrea","c006",0,136
"Qatar","c006",0,137
"Zimbabwe","c006",0,138
"Romania","c006",0,139
"Rwanda","c006",0,140
"Russian Federation","c006",0,141
"Serbia and Montenegro","c006",0,142
"Saint Kitts and Nevis","c006",0,143
"Saint Lucia","c006",0,144
"Saint Vincent and the Grenadines","c006",0,145
"Sao Tome and Principe","c006",0,146
"Saudi Arabia","c006",0,147
"Senegal","c006",0,148
"Sierra Leone","c006",0,149
"Slovenia","c006",0,150
"Slovakia","c006",0,151
"Singapore","c006",0,152
"Somalia","c006",0,153
"South Africa","c006",0,154
"Spain","c006",0,155
"Suriname","c006",0,156
"Tajikistan","c006",0,157
"Swaziland","c006",0,158
"Switzerland","c006",0,159
"Syrian Arab Republic","c006",0,160
"Turkmenistan","c006",0,161
"China, Taiwan Province of","c006",0,162
"United Republic of Tanzania","c006",0,163
"Thailand","c006",0,164
"Togo","c006",0,165
"Trinidad and Tobago","c006",0,166
"Oman","c006",0,167
"Tunisia","c006",0,168
"Turkey","c006",0,169
"United Arab Emirates","c006",0,170
"Uganda","c006",0,171
"USSR","c006",0,172
"Ukraine","c006",0,173
"United States of America","c006",0,174
"Burkina Faso","c006",0,175
"Uruguay","c006",0,176
"Uzbekistan","c006",0,177
"Venezuela (Bolivarian Republic of)","c006",0,178
"Viet Nam","c006",0,179
"Ethiopia","c006",0,180
"Samoa","c006",0,181
"Yugoslav SFR","c006",0,182
"Yemen","c006",0,183
"Democratic Republic of the Congo","c006",0,184
"Zambia","c006",0,185
"Belgium","c006",0,186
"Luxembourg","c006",0,187
"Serbia","c006",0,188
"Montenegro","c006",0,189
"Sudan","c006",0,190
"South Sudan","c006",0,191
"RoW","c006",0,192
"Armenia","c007",0,1
"Afghanistan","c007",0,2
"Albania","c007",0,3
"Algeria","c007",0,4
"Angola","c007",0,5
"Antigua and Barbuda","c007",0,6
"Argentina","c007",0,7
"Australia","c007",0,8
"Austria","c007",0,9
"Bahamas","c007",0,10
"Bahrain","c007",0,11
"Barbados","c007",0,12
"Belgium-Luxembourg","c007",0,13
"Bangladesh","c007",0,14
"Bolivia (Plurinational State of)","c007",0,15
"Botswana","c007",0,16
"Brazil","c007",0,17
"Belize","c007",0,18
"Solomon Islands","c007",0,19
"Brunei Darussalam","c007",0,20
"Bulgaria","c007",0,21
"Myanmar","c007",0,22
"Burundi","c007",0,23
"Cameroon","c007",0,24
"Canada","c007",0,25
"Cabo Verde","c007",0,26
"Central African Republic","c007",0,27
"Sri Lanka","c007",0,28
"Chad","c007",0,29
"Chile","c007",0,30
"China, mainland","c007",0,31
"Colombia","c007",0,32
"Congo","c007",0,33
"Costa Rica","c007",0,34
"Cuba","c007",0,35
"Cyprus","c007",0,36
"Czechoslovakia","c007",0,37
"Azerbaijan","c007",0,38
"Benin","c007",0,39
"Denmark","c007",0,40
"Dominica","c007",0,41
"Dominican Republic","c007",0,42
"Belarus","c007",0,43
"Ecuador","c007",0,44
"Egypt","c007",0,45
"El Salvador","c007",0,46
"Estonia","c007",0,47
"Fiji","c007",0,48
"Finland","c007",0,49
"France","c007",0,50
"French Polynesia","c007",0,51
"Djibouti","c007",0,52
"Georgia","c007",0,53
"Gabon","c007",0,54
"Gambia","c007",0,55
"Germany","c007",0,56
"Bosnia and Herzegovina","c007",0,57
"Ghana","c007",0,58
"Kiribati","c007",0,59
"Greece","c007",0,60
"Grenada","c007",0,61
"Guatemala","c007",0,62
"Guinea","c007",0,63
"Guyana","c007",0,64
"Haiti","c007",0,65
"Honduras","c007",0,66
"China, Hong Kong SAR","c007",0,67
"Hungary","c007",0,68
"Croatia","c007",0,69
"Iceland","c007",0,70
"India","c007",0,71
"Indonesia","c007",0,72
"Iran (Islamic Republic of)","c007",0,73
"Iraq","c007",0,74
"Ireland","c007",0,75
"Israel","c007",0,76
"Italy","c007",0,77
"Côte d’Ivoire","c007",0,78
"Kazakhstan","c007",0,79
"Jamaica","c007",0,80
"Japan","c007",0,81
"Jordan","c007",0,82
"Kyrgyzstan","c007",0,83
"Kenya","c007",0,84
"Cambodia","c007",0,85
"Democratic People’s Republic of Korea","c007",0,86
"Republic of Korea","c007",0,87
"Kuwait","c007",0,88
"Latvia","c007",0,89
"Lao People’s Democratic Republic","c007",0,90
"Lebanon","c007",0,91
"Lesotho","c007",0,92
"Liberia","c007",0,93
"Libya","c007",0,94
"Lithuania","c007",0,95
"China, Macao SAR","c007",0,96
"Madagascar","c007",0,97
"Malawi","c007",0,98
"Malaysia","c007",0,99
"Maldives","c007",0,100
"Mali","c007",0,101
"Malta","c007",0,102
"Mauritania","c007",0,103
"Mauritius","c007",0,104
"Mexico","c007",0,105
"Mongolia","c007",0,106
"Morocco","c007",0,107
"Mozambique","c007",0,108
"Republic of Moldova","c007",0,109
"Namibia","c007",0,110
"Nepal","c007",0,111
"Netherlands","c007",0,112
"Netherlands Antilles","c007",0,113
"New Caldonia","c007",0,114
"The former Yugoslav Republic of Macedonia","c007",0,115
"Vanuatu","c007",0,116
"New Zealand","c007",0,117
"Nicaragua","c007",0,118
"Niger","c007",0,119
"Nigeria","c007",0,120
"Norway","c007",0,121
"Pakistan","c007",0,122
"Panama","c007",0,123
"Czech Republic","c007",0,124
"Papua New Guinea","c007",0,125
"Paraguay","c007",0,126
"Peru","c007",0,127
"Philippines","c007",0,128
"Poland","c007",0,129
"Portugal","c007",0,130
"Guinea-Bissau","c007",0,131
"Timor-Leste","c007",0,132
"Puerto Rico","c007",0,133
"Eritrea","c007",0,134
"Qatar","c007",0,135
"Zimbabwe","c007",0,136
"Romania","c007",0,137
"Rwanda","c007",0,138
"Russian Federation","c007",0,139
"Serbia and Montenegro","c007",0,140
"Saint Kitts and Nevis","c007",0,141
"Saint Lucia","c007",0,142
"Saint Vincent and the Grenadines","c007",0,143
"Sao Tome and Principe","c007",0,144
"Saudi Arabia","c007",0,145
"Senegal","c007",0,146
"Sierra Leone","c007",0,147
"Slovenia","c007",0,148
"Slovakia","c007",0,149
"Singapore","c007",0,150
"Somalia","c007",0,151
"South Africa","c007",0,152
"Spain","c007",0,153
"Suriname","c007",0,154
"Tajikistan","c007",0,155
"Swaziland","c007",0,156
"Sweden","c007",0,157
"Switzerland","c007",0,158
"Syrian Arab Republic","c007",0,159
"Turkmenistan","c007",0,160
"China, Taiwan Province of","c007",0,161
"United Republic of Tanzania","c007",0,162
"Thailand","c007",0,163
"Togo","c007",0,164
"Trinidad and Tobago","c007",0,165
"Oman","c007",0,166
"Tunisia","c007",0,167
"Turkey","c007",0,168
"United Arab Emirates","c007",0,169
"Uganda","c007",0,170
"USSR","c007",0,171
"United Kingdom","c007",0,172
"Ukraine","c007",0,173
"United States of America","c007",0,174
"Burkina Faso","c007",0,175
"Uruguay","c007",0,176
"Uzbekistan","c007",0,177
"Venezuela (Bolivarian Republic of)","c007",0,178
"Viet Nam","c007",0,179
"Ethiopia","c007",0,180
"Samoa","c007",0,181
"Yugoslav SFR","c007",0,182
"Yemen","c007",0,183
"Democratic Republic of the Congo","c007",0,184
"Zambia","c007",0,185
"Belgium","c007",0,186
"Luxembourg","c007",0,187
"Serbia","c007",0,188
"Montenegro","c007",0,189
"Sudan","c007",0,190
"South Sudan","c007",0,191
"RoW","c007",0,192
"Armenia","c008",0,1
"Afghanistan","c008",0,2
"Albania","c008",0,3
"Algeria","c008",0,4
"Angola","c008",0,5
"Antigua and Barbuda","c008",0,6
"Argentina","c008",0,7
"Australia","c008",0,8
"Austria","c008",0,9
"Bahamas","c008",0,10
"Bahrain","c008",0,11
"Barbados","c008",0,12
"Belgium-Luxembourg","c008",0,13
"Bangladesh","c008",0,14
"Bolivia (Plurinational State of)","c008",0,15
"Botswana","c008",0,16
"Brazil","c008",0,17
"Belize","c008",0,18
"Solomon Islands","c008",0,19
"Brunei Darussalam","c008",0,20
"Bulgaria","c008",0,21
"Myanmar","c008",0,22
"Burundi","c008",0,23
"Cameroon","c008",0,24
"Canada","c008",0,25
"Cabo Verde","c008",0,26
"Central African Republic","c008",0,27
"Sri Lanka","c008",0,28
"Chad","c008",0,29
"Chile","c008",0,30
"China, mainland","c008",0,31
"Colombia","c008",0,32
"Congo","c008",0,33
"Costa Rica","c008",0,34
"Cuba","c008",0,35
"Cyprus","c008",0,36
"Czechoslovakia","c008",0,37
"Azerbaijan","c008",0,38
"Benin","c008",0,39
"Denmark","c008",0,40
"Dominica","c008",0,41
"Dominican Republic","c008",0,42
"Belarus","c008",0,43
"Ecuador","c008",0,44
"Egypt","c008",0,45
"El Salvador","c008",0,46
"Estonia","c008",0,47
"Fiji","c008",0,48
"Finland","c008",0,49
"France","c008",0,50
"French Polynesia","c008",0,51
"Djibouti","c008",0,52
"Georgia","c008",0,53
"Gabon","c008",0,54
"Gambia","c008",0,55
"Germany","c008",0,56
"Bosnia and Herzegovina","c008",0,57
"Ghana","c008",0,58
"Kiribati","c008",0,59
"Greece","c008",0,60
"Grenada","c008",0,61
"Guatemala","c008",0,62
"Guinea","c008",0,63
"Guyana","c008",0,64
"Haiti","c008",0,65
"Honduras","c008",0,66
"China, Hong Kong SAR","c008",0,67
"Hungary","c008",0,68
"Croatia","c008",0,69
"Iceland","c008",0,70
"India","c008",0,71
"Indonesia","c008",0,72
"Iran (Islamic Republic of)","c008",0,73
"Iraq","c008",0,74
"Ireland","c008",0,75
"Israel","c008",0,76
"Italy","c008",0,77
"Côte d’Ivoire","c008",0,78
"Kazakhstan","c008",0,79
"Jamaica","c008",0,80
"Japan","c008",0,81
"Jordan","c008",0,82
"Kyrgyzstan","c008",0,83
"Kenya","c008",0,84
"Cambodia","c008",0,85
"Democratic People’s Republic of Korea","c008",0,86
"Republic of Korea","c008",0,87
"Kuwait","c008",0,88
"Latvia","c008",0,89
"Lao People’s Democratic Republic","c008",0,90
"Lebanon","c008",0,91
"Lesotho","c008",0,92
"Liberia","c008",0,93
"Libya","c008",0,94
"Lithuania","c008",0,95
"China, Macao SAR","c008",0,96
"Madagascar","c008",0,97
"Malawi","c008",0,98
"Malaysia","c008",0,99
"Maldives","c008",0,100
"Mali","c008",0,101
"Malta","c008",0,102
"Mauritania","c008",0,103
"Mauritius","c008",0,104
"Mexico","c008",0,105
"Mongolia","c008",0,106
"Morocco","c008",0,107
"Mozambique","c008",0,108
"Republic of Moldova","c008",0,109
"Namibia","c008",0,110
"Nepal","c008",0,111
"Netherlands","c008",0,112
"Netherlands Antilles","c008",0,113
"New Caldonia","c008",0,114
"The former Yugoslav Republic of Macedonia","c008",0,115
"Vanuatu","c008",0,116
"New Zealand","c008",0,117
"Nicaragua","c008",0,118
"Niger","c008",0,119
"Nigeria","c008",0,120
"Norway","c008",0,121
"Pakistan","c008",0,122
"Panama","c008",0,123
"Czech Republic","c008",0,124
"Papua New Guinea","c008",0,125
"Paraguay","c008",0,126
"Peru","c008",0,127
"Philippines","c008",0,128
"Poland","c008",0,129
"Portugal","c008",0,130
"Guinea-Bissau","c008",0,131
"Timor-Leste","c008",0,132
"Puerto Rico","c008",0,133
"Eritrea","c008",0,134
"Qatar","c008",0,135
"Zimbabwe","c008",0,136
"Romania","c008",0,137
"Rwanda","c008",0,138
"Russian Federation","c008",0,139
"Serbia and Montenegro","c008",0,140
"Saint Kitts and Nevis","c008",0,141
"Saint Lucia","c008",0,142
"Saint Vincent and the Grenadines","c008",0,143
"Sao Tome and Principe","c008",0,144
"Saudi Arabia","c008",0,145
"Senegal","c008",0,146
"Sierra Leone","c008",0,147
"Slovenia","c008",0,148
"Slovakia","c008",0,149
"Singapore","c008",0,150
"Somalia","c008",0,151
"South Africa","c008",0,152
"Spain","c008",0,153
"Suriname","c008",0,154
"Tajikistan","c008",0,155
"Swaziland","c008",0,156
"Sweden","c008",0,157
"Switzerland","c008",0,158
"Syrian Arab Republic","c008",0,159
"Turkmenistan","c008",0,160
"China, Taiwan Province of","c008",0,161
"United Republic of Tanzania","c008",0,162
"Thailand","c008",0,163
"Togo","c008",0,164
"Trinidad and Tobago","c008",0,165
"Oman","c008",0,166
"Tunisia","c008",0,167
"Turkey","c008",0,168
"United Arab Emirates","c008",0,169
"Uganda","c008",0,170
"USSR","c008",0,171
"United Kingdom","c008",0,172
"Ukraine","c008",0,173
"United States of America","c008",0,174
"Burkina Faso","c008",0,175
"Uruguay","c008",0,176
"Uzbekistan","c008",0,177
"Venezuela (Bolivarian Republic of)","c008",0,178
"Viet Nam","c008",0,179
"Ethiopia","c008",0,180
"Samoa","c008",0,181
"Yugoslav SFR","c008",0,182
"Yemen","c008",0,183
"Democratic Republic of the Congo","c008",0,184
"Zambia","c008",0,185
"Belgium","c008",0,186
"Luxembourg","c008",0,187
"Serbia","c008",0,188
"Montenegro","c008",0,189
"Sudan","c008",0,190
"South Sudan","c008",0,191
"RoW","c008",0,192
"Sweden","c009",2773,1
"Denmark","c009",164,2
"Poland","c009",33,3
"Germany","c009",18,4
"Finland","c009",3,5
"Hungary","c009",2,6
"Italy","c009",2,7
"Latvia","c009",1,8
"Lithuania","c009",1,9
"Netherlands","c009",1,10
"Czech Republic","c009",1,11
"Spain","c009",1,12
"Belgium","c009",1,13
"Armenia","c009",0,14
"Afghanistan","c009",0,15
"Albania","c009",0,16
"Algeria","c009",0,17
"Angola","c009",0,18
"Antigua and Barbuda","c009",0,19
"Argentina","c009",0,20
"Australia","c009",0,21
"Austria","c009",0,22
"Bahamas","c009",0,23
"Bahrain","c009",0,24
"Barbados","c009",0,25
"Belgium-Luxembourg","c009",0,26
"Bangladesh","c009",0,27
"Bolivia (Plurinational State of)","c009",0,28
"Botswana","c009",0,29
"Brazil","c009",0,30
"Belize","c009",0,31
"Solomon Islands","c009",0,32
"Brunei Darussalam","c009",0,33
"Bulgaria","c009",0,34
"Myanmar","c009",0,35
"Burundi","c009",0,36
"Cameroon","c009",0,37
"Canada","c009",0,38
"Cabo Verde","c009",0,39
"Central African Republic","c009",0,40
"Sri Lanka","c009",0,41
"Chad","c009",0,42
"Chile","c009",0,43
"China, mainland","c009",0,44
"Colombia","c009",0,45
"Congo","c009",0,46
"Costa Rica","c009",0,47
"Cuba","c009",0,48
"Cyprus","c009",0,49
"Czechoslovakia","c009",0,50
"Azerbaijan","c009",0,51
"Benin","c009",0,52
"Dominica","c009",0,53
"Dominican Republic","c009",0,54
"Belarus","c009",0,55
"Ecuador","c009",0,56
"Egypt","c009",0,57
"El Salvador","c009",0,58
"Estonia","c009",0,59
"Fiji","c009",0,60
"France","c009",0,61
"French Polynesia","c009",0,62
"Djibouti","c009",0,63
"Georgia","c009",0,64
"Gabon","c009",0,65
"Gambia","c009",0,66
"Bosnia and Herzegovina","c009",0,67
"Ghana","c009",0,68
"Kiribati","c009",0,69
"Greece","c009",0,70
"Grenada","c009",0,71
"Guatemala","c009",0,72
"Guinea","c009",0,73
"Guyana","c009",0,74
"Haiti","c009",0,75
"Honduras","c009",0,76
"China, Hong Kong SAR","c009",0,77
"Croatia","c009",0,78
"Iceland","c009",0,79
"India","c009",0,80
"Indonesia","c009",0,81
"Iran (Islamic Republic of)","c009",0,82
"Iraq","c009",0,83
"Ireland","c009",0,84
"Israel","c009",0,85
"Côte d’Ivoire","c009",0,86
"Kazakhstan","c009",0,87
"Jamaica","c009",0,88
"Japan","c009",0,89
"Jordan","c009",0,90
"Kyrgyzstan","c009",0,91
"Kenya","c009",0,92
"Cambodia","c009",0,93
"Democratic People’s Republic of Korea","c009",0,94
"Republic of Korea","c009",0,95
"Kuwait","c009",0,96
"Lao People’s Democratic Republic","c009",0,97
"Lebanon","c009",0,98
"Lesotho","c009",0,99
"Liberia","c009",0,100
"Libya","c009",0,101
"China, Macao SAR","c009",0,102
"Madagascar","c009",0,103
"Malawi","c009",0,104
"Malaysia","c009",0,105
"Maldives","c009",0,106
"Mali","c009",0,107
"Malta","c009",0,108
"Mauritania","c009",0,109
"Mauritius","c009",0,110
"Mexico","c009",0,111
"Mongolia","c009",0,112
"Morocco","c009",0,113
"Mozambique","c009",0,114
"Republic of Moldova","c009",0,115
"Namibia","c009",0,116
"Nepal","c009",0,117
"Netherlands Antilles","c009",0,118
"New Caldonia","c009",0,119
"The former Yugoslav Republic of Macedonia","c009",0,120
"Vanuatu","c009",0,121
"New Zealand","c009",0,122
"Nicaragua","c009",0,123
"Niger","c009",0,124
"Nigeria","c009",0,125
"Norway","c009",0,126
"Pakistan","c009",0,127
"Panama","c009",0,128
"Papua New Guinea","c009",0,129
"Paraguay","c009",0,130
"Peru","c009",0,131
"Philippines","c009",0,132
"Portugal","c009",0,133
"Guinea-Bissau","c009",0,134
"Timor-Leste","c009",0,135
"Puerto Rico","c009",0,136
"Eritrea","c009",0,137
"Qatar","c009",0,138
"Zimbabwe","c009",0,139
"Romania","c009",0,140
"Rwanda","c009",0,141
"Russian Federation","c009",0,142
"Serbia and Montenegro","c009",0,143
